description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Aceituna Verde Rellena con Rocoto Olivos del Sur 225g,S/ 14.40,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,225.0,g,Aceituna Verde Rellena con Rocoto Olivos del Sur,14.4,metro,,,AJÍ ROCOTO MOLIDO
Ají Criollo Libby's 380g,S/ 14.40,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,380.0,g,Ají Criollo Libby's,14.4,wong,,,AJÍ ROCOTO MOLIDO
Ají de La Casa Metro 450g,S/ 14.50,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,450.0,g,Ají de La Casa Metro,14.5,metro,,,AJÍ ROCOTO MOLIDO
Tapenade Ají Limo OLIVOS DEL SUR Frasco 260g,S/ 14.70,vivanda,AJÍ ROCOTO MOLIDO,2024-12-05 22:27:45.467294,260.0,g,Tapenade Ají Limo OLIVOS DEL SUR Frasco,14.7,vivanda,,OLIVOS DEL SUR,AJÍ ROCOTO MOLIDO
Rocoto Metro x kg,S/ 14.79 x kg,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,1.0,kg,Rocoto Metro,14.79,metro,,,AJÍ ROCOTO MOLIDO
Pan de Molde Blanco BIMBO Vital de Semillas Bo...,S/ 14.80 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,600.0,g,Pan de Molde Blanco BIMBO Vital de Semillas Bo,14.8,plaza_vea,Bolsa 600g,,AJÍ ROCOTO MOLIDO
Pan de Molde Integral BIMBO Vital Multicereal ...,S/ 14.80 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,600.0,g,Pan de Molde Integral BIMBO Vital Multicereal,14.8,plaza_vea,Bolsa 600g,,AJÍ ROCOTO MOLIDO
Rocoto x kg,S/ 14.99 x kg,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,1.0,kg,Rocoto,14.99,wong,,,AJÍ ROCOTO MOLIDO
Ajo Entero BELL'S Pelado Bandeja 250g,S/ 14.99 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,250.0,g,Ajo Entero BELL'S Pelado Bandeja,14.99,plaza_vea,Bandeja 250g,,AJÍ ROCOTO MOLIDO
Salsa Ají Parrillero EL CHARRUA Frasco 200g,S/ 15.20,vivanda,AJÍ ROCOTO MOLIDO,2024-12-05 22:27:45.467294,200.0,g,Salsa Ají Parrillero EL CHARRUA Frasco,15.2,vivanda,,EL CHARRUA,AJÍ ROCOTO MOLIDO
Ají Panca Granulado Oli21 60g,S/ 15.50,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,60.0,g,Ají Panca Granulado Oli21,15.5,wong,,,AJÍ ROCOTO MOLIDO
Salsa de Ají Panca 550g,S/ 15.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,550.0,g,Salsa de Ají Panca,15.9,wong,,,AJÍ ROCOTO MOLIDO
Pan de Molde Integral BIMBO Sin Bordes Bolsa 6...,S/ 15.90 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,650.0,g,Pan de Molde Integral BIMBO Sin Bordes Bolsa 6,15.9,plaza_vea,Bolsa 650g,,AJÍ ROCOTO MOLIDO
Ají Parrillero Wong 450g,S/ 15.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,450.0,g,Ají Parrillero Wong,15.9,wong,,,AJÍ ROCOTO MOLIDO
Salsa de Ají Panca 550g,S/ 16.90,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,550.0,g,Salsa de Ají Panca,16.9,metro,,,AJÍ ROCOTO MOLIDO
Crema de Ají Amarillo Wong 500g,S/ 17.50,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,500.0,g,Crema de Ají Amarillo Wong,17.5,wong,,,AJÍ ROCOTO MOLIDO
Café Tostado Molido ALTOMAYO Gourmet Bolsa 200...,S/ 17.90 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,200.0,g,Café Tostado Molido ALTOMAYO Gourmet Bolsa 200,17.9,plaza_vea,Bolsa 200g,,AJÍ ROCOTO MOLIDO
Café Molido VILLA RICA Extra Bolsa 220g,S/ 18 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,220.0,g,Café Molido VILLA RICA Extra Bolsa,18.0,plaza_vea,Bolsa 220g,,AJÍ ROCOTO MOLIDO
Salsa de Ají Amarillo Envasado 550 g,S/ 18.10,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,550.0,g,Salsa de Ají Amarillo Envasado,18.1,metro,,,AJÍ ROCOTO MOLIDO
Ají Amarillo Molido SIBARITA Amarillin Doypack...,S/ 18.10 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,550.0,g,Ají Amarillo Molido SIBARITA Amarillin Doypack,18.1,plaza_vea,Doypack 550g,,AJÍ ROCOTO MOLIDO
Salsa de Ají Amarillo Envasado 550 g,S/ 18.10,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,550.0,g,Salsa de Ají Amarillo Envasado,18.1,wong,,,AJÍ ROCOTO MOLIDO
Ajos Enteros sin Pelar x kg,S/ 18.99 x kg,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,1.0,kg,Ajos Enteros sin Pelar,18.99,metro,,,AJÍ ROCOTO MOLIDO
Ajos sin Pelar x kg,S/ 18.99 x kg,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,1.0,kg,Ajos sin Pelar,18.99,metro,,,AJÍ ROCOTO MOLIDO
Ajo Molido Sibarita Ajo Siba 250g,S/ 19.60,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,250.0,g,Ajo Molido Sibarita Ajo Siba,19.6,metro,,,AJÍ ROCOTO MOLIDO
Ajo Molido Sibarita Ajo Siba 250g,S/ 19.60,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,250.0,g,Ajo Molido Sibarita Ajo Siba,19.6,wong,,,AJÍ ROCOTO MOLIDO
Café Molido y Tostado Cuisine & Co 500g,S/ 19.90,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,500.0,g,Café Molido y Tostado Cuisine & Co,19.9,metro,,,AJÍ ROCOTO MOLIDO
Ajos Enteros sin Pelar x kg,S/ 19.99 x kg,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,1.0,kg,Ajos Enteros sin Pelar,19.99,wong,,,AJÍ ROCOTO MOLIDO
Café Molido Cafetal Gourmet Espresso 200g,S/ 20.80,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,200.0,g,Café Molido Cafetal Gourmet Espresso,20.8,metro,,,AJÍ ROCOTO MOLIDO
Carne Molida Congelada LOS HIERROS 1kg,S/ 20.90 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,1.0,kg,Carne Molida Congelada LOS HIERROS,20.9,plaza_vea,Paquete 1Kg,,AJÍ ROCOTO MOLIDO
Café Molido Cafetal Selecto 454g,S/ 20.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,454.0,g,Café Molido Cafetal Selecto,20.9,wong,,,AJÍ ROCOTO MOLIDO
Ají Amarillo Molido Piki 1kg,S/ 21.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,1.0,kg,Ají Amarillo Molido Piki,21.9,wong,,,AJÍ ROCOTO MOLIDO
Ají Amarillo Molido Piki 1kg,S/ 21.90,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,1.0,kg,Ají Amarillo Molido Piki,21.9,metro,,,AJÍ ROCOTO MOLIDO
Ají Panca Molido Piki 1kg,S/ 21.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,1.0,kg,Ají Panca Molido Piki,21.9,wong,,,AJÍ ROCOTO MOLIDO
Ají Panca Molido Piki 1kg,S/ 21.90,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,1.0,kg,Ají Panca Molido Piki,21.9,metro,,,AJÍ ROCOTO MOLIDO
Café Tostado Molido ALTOMAYO Clásico Bolsa 450...,S/ 23.50 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,450.0,g,Café Tostado Molido ALTOMAYO Clásico Bolsa 450,23.5,plaza_vea,Bolsa 450g,,AJÍ ROCOTO MOLIDO
Café Molido Leyenda Vainilla 250g,S/ 23.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,250.0,g,Café Molido Leyenda Vainilla,23.9,wong,,,AJÍ ROCOTO MOLIDO
Café Molido Leyenda Clásico Tueste Oscuro 250g,S/ 23.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,250.0,g,Café Molido Leyenda Clásico Tueste Oscuro,23.9,wong,,,AJÍ ROCOTO MOLIDO
Café Molido Leyenda Mocca 250g,S/ 23.90,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,250.0,g,Café Molido Leyenda Mocca,23.9,metro,,,AJÍ ROCOTO MOLIDO
Café Molido SELLO ROJO Tradición Bolsa 425g,S/ 23.90 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,425.0,g,Café Molido SELLO ROJO Tradición Bolsa,23.9,plaza_vea,Bolsa 425g,,AJÍ ROCOTO MOLIDO
Café Molido Leyenda Mocca 250g,S/ 23.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,250.0,g,Café Molido Leyenda Mocca,23.9,wong,,,AJÍ ROCOTO MOLIDO
Café Tostado y Molido CAFETAL Selecto Doypack 454g,S/ 24.00,vivanda,AJÍ ROCOTO MOLIDO,2024-12-05 22:27:45.467294,454.0,g,Café Tostado y Molido CAFETAL Selecto Doypack,24.0,vivanda,,CAFETAL,AJÍ ROCOTO MOLIDO
Café Tostado y Molido CAFETAL Selecto Bolsa 4...,S/ 24 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,454.0,g,Café Tostado y Molido CAFETAL Selecto Bolsa 4,24.0,plaza_vea,Doypack 454g,,AJÍ ROCOTO MOLIDO
Café Molido SELLO ROJO Tradición Bolsa 425g,S/ 25.10,vivanda,AJÍ ROCOTO MOLIDO,2024-12-05 22:27:45.467294,425.0,g,Café Molido SELLO ROJO Tradición Bolsa,25.1,vivanda,,SELLO ROJO,AJÍ ROCOTO MOLIDO
Ajo Molido Piki 1kg,S/ 25.20,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,1.0,kg,Ajo Molido Piki,25.2,metro,,,AJÍ ROCOTO MOLIDO
Ajo Molido PIKI Doypack 1Kg,S/ 25.20 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,1.0,kg,Ajo Molido PIKI Doypack,25.2,plaza_vea,Doypack 1kg,,AJÍ ROCOTO MOLIDO
Café Molido ZENA Espresso Gourmet Bolsa 250g,S/ 26.70,vivanda,AJÍ ROCOTO MOLIDO,2024-12-05 22:27:45.467294,250.0,g,Café Molido ZENA Espresso Gourmet Bolsa,26.7,vivanda,,ZENA,AJÍ ROCOTO MOLIDO
Café Molido Zena Gourmet Express Bolsa 250 g,S/ 28.00,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,250.0,g,Café Molido Zena Gourmet Express Bolsa,28.0,wong,,,AJÍ ROCOTO MOLIDO
Café Molido VILLA RICA Grano Molido Gourmet Bolsa 250g,S/ 28.90,vivanda,AJÍ ROCOTO MOLIDO,2024-12-05 22:27:45.467294,250.0,g,Café Molido VILLA RICA Grano Molido Gourmet Bolsa,28.9,vivanda,,PUMA,AJÍ ROCOTO MOLIDO
Café Tostado y Molido Blend Caffé 500g,S/ 29.60,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,500.0,g,Café Tostado y Molido Blend Caffé,29.6,metro,,,AJÍ ROCOTO MOLIDO
Café Tostado Molido ALTOMAYO Gourmet Bolsa 450...,S/ 33.80 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-05 15:55:47.898436,450.0,g,Café Tostado Molido ALTOMAYO Gourmet Bolsa 450,33.8,plaza_vea,Bolsa 450g,,AJÍ ROCOTO MOLIDO
Café Molido Cafetal Selecto 900g,S/ 35.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,900.0,g,Café Molido Cafetal Selecto,35.9,wong,,,AJÍ ROCOTO MOLIDO
Café Molido Cafetal Gourmet Americano 450g,S/ 36.60,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,450.0,g,Café Molido Cafetal Gourmet Americano,36.6,metro,,,AJÍ ROCOTO MOLIDO
Cápsulas de Café Dolce Gusto Café Au Lait 16un,S/ 36.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,16.0,un,Cápsulas de Café Dolce Gusto Café Au Lait,36.9,wong,,,AJÍ ROCOTO MOLIDO
Café Molido Cafetal Gourmet Americano 450g,S/ 36.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,450.0,g,Café Molido Cafetal Gourmet Americano,36.9,wong,,,AJÍ ROCOTO MOLIDO
Cápsulas de Café Dolce Gusto Cappuccino 16un,S/ 36.90,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,16.0,un,Cápsulas de Café Dolce Gusto Cappuccino,36.9,metro,,,AJÍ ROCOTO MOLIDO
Café Molido Altomayo Gourmet 450g,S/ 36.90,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,450.0,g,Café Molido Altomayo Gourmet,36.9,metro,,,AJÍ ROCOTO MOLIDO
Cápsulas de Café Dolce Gusto Cappuccino 16un,S/ 36.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,16.0,un,Cápsulas de Café Dolce Gusto Cappuccino,36.9,wong,,,AJÍ ROCOTO MOLIDO
Cápsulas de Café Dolce Gusto Americano 16un,S/ 36.90,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,16.0,un,Cápsulas de Café Dolce Gusto Americano,36.9,metro,,,AJÍ ROCOTO MOLIDO
Cápsulas de Café Dolce Gusto Americano 16un,S/ 36.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,16.0,un,Cápsulas de Café Dolce Gusto Americano,36.9,wong,,,AJÍ ROCOTO MOLIDO
Cápsulas de Café Dolce Gusto Lungo 16un,S/ 36.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,16.0,un,Cápsulas de Café Dolce Gusto Lungo,36.9,wong,,,AJÍ ROCOTO MOLIDO
Cápsulas de Café Dolce Gusto Espresso 16un,S/ 36.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,16.0,un,Cápsulas de Café Dolce Gusto Espresso,36.9,wong,,,AJÍ ROCOTO MOLIDO
Cápsulas de Café Dolce Gusto Chococino 16un,S/ 36.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,16.0,un,Cápsulas de Café Dolce Gusto Chococino,36.9,wong,,,AJÍ ROCOTO MOLIDO
Café en Grano Artidoro Rodríguez Cusco Exquisito 250g,S/ 38.10,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,250.0,g,Café en Grano Artidoro Rodríguez Cusco Exquisito,38.1,wong,,,AJÍ ROCOTO MOLIDO
Café en Grano Cafetal Gourmet Doypack 500 g,S/ 39.40,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,500.0,g,Café en Grano Cafetal Gourmet Doypack,39.4,wong,,,AJÍ ROCOTO MOLIDO
Cápsulas de Café Starbucks Caramel Macchiato 12un,S/ 40.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,12.0,un,Cápsulas de Café Starbucks Caramel Macchiato,40.9,wong,,,AJÍ ROCOTO MOLIDO
Queso Helado EL ROCOTO Pote 1L,S/ 42.90,vivanda,AJÍ ROCOTO MOLIDO,2024-12-05 22:27:45.467294,1.0,l,Queso Helado EL ROCOTO Pote,42.9,vivanda,,EL ROCOTO,AJÍ ROCOTO MOLIDO
Café Molido Britt Valle Sagrado 250g,S/ 44.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,250.0,g,Café Molido Britt Valle Sagrado,44.9,wong,,,AJÍ ROCOTO MOLIDO
Café Molido Britt Espresso Bolsa 250 g,S/ 44.90,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,250.0,g,Café Molido Britt Espresso Bolsa,44.9,metro,,,AJÍ ROCOTO MOLIDO
Café en Grano Tueste Oscuro Britt 250g,S/ 44.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,250.0,g,Café en Grano Tueste Oscuro Britt,44.9,wong,,,AJÍ ROCOTO MOLIDO
Café Molido Britt Cumbre Sagrada 250g,S/ 44.90,metro,AJÍ ROCOTO MOLIDO,2024-12-05 16:39:48.050269,250.0,g,Café Molido Britt Cumbre Sagrada,44.9,metro,,,AJÍ ROCOTO MOLIDO
Café Molido Britt Espresso Bolsa 250 g,S/ 44.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,250.0,g,Café Molido Britt Espresso Bolsa,44.9,wong,,,AJÍ ROCOTO MOLIDO
Café en Grano Orgánico Pachamama Britt 250g,S/ 44.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,250.0,g,Café en Grano Orgánico Pachamama Britt,44.9,wong,,,AJÍ ROCOTO MOLIDO
Café en Grano Espresso Britt 250g,S/ 44.90,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,250.0,g,Café en Grano Espresso Britt,44.9,wong,,,AJÍ ROCOTO MOLIDO
Café Molido SELLO ROJO Tradición Bolsa 850g,S/ 47.00,vivanda,AJÍ ROCOTO MOLIDO,2024-12-05 22:27:45.467294,850.0,g,Café Molido SELLO ROJO Tradición Bolsa,47.0,vivanda,,SELLO ROJO,AJÍ ROCOTO MOLIDO
Café Molido Illy Classico Espresso 250g,S/ 47.50,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,250.0,g,Café Molido Illy Classico Espresso,47.5,wong,,,AJÍ ROCOTO MOLIDO
Café Molido Sello Rojo 850g,S/ 48.50,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,850.0,g,Café Molido Sello Rojo,48.5,wong,,,AJÍ ROCOTO MOLIDO
Café Molido Lavazza Qualita Oro 250g,S/ 48.50,wong,AJÍ ROCOTO MOLIDO,2024-12-05 19:17:10.962362,250.0,g,Café Molido Lavazza Qualita Oro,48.5,wong,,,AJÍ ROCOTO MOLIDO
