description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Bebida de Pera Watts Caja 1L,S/ 4.50,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,1.0,l,Bebida de Pera Watts Caja,4.5,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida FRUGOS Mango y Fresa Caja 1L,S/ 4.50,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 22:35:21.813135,1.0,l,Bebida FRUGOS Mango y Fresa Caja,4.5,vivanda,,FRUGOS,BEBIDA ENERGIZANTE (FLUIDA)
Bebida FRUGOS Mango y Fresa Caja 1L,S/ 4.50 un,plaza_vea,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:07:20.863211,1.0,l,Bebida FRUGOS Mango y Fresa Caja,4.5,plaza_vea,Caja 1L,,BEBIDA ENERGIZANTE (FLUIDA)
DILYTE BLUEBERRY 650ML,S/ 4.50,tottus,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 12:48:25.060452,650.0,ml,DILYTE BLUEBERRY,4.5,tottus,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Avena Vakimu Yoguavena Mix Berries 160g,S/ 4.56,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,160.0,g,Bebida de Avena Vakimu Yoguavena Mix Berries,4.56,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Naranja Gloria Caja 1.5L,S/ 4.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,1.5,l,Bebida de Naranja Gloria Caja,4.9,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida UHT Sabor Chocolate Choco Vigor Bolsa 800ml,S/ 4.90,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,800.0,ml,Bebida UHT Sabor Chocolate Choco Vigor Bolsa,4.9,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Naranja Gloria Caja 1.5L,S/ 4.90,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,1.5,l,Bebida de Naranja Gloria Caja,4.9,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Volt Gamer Ponche de Frutas Lata 473ml,S/ 4.99,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,473.0,ml,Bebida Energizante Volt Gamer Ponche de Frutas Lata,4.99,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Volt Ginseng Lata 473ml,S/ 4.99,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,473.0,ml,Bebida Energizante Volt Ginseng Lata,4.99,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Volt Ginseng Lata 473ml,S/ 4.99,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,473.0,ml,Bebida Energizante Volt Ginseng Lata,4.99,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante VOLT Lata 473ml,S/ 4.99,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 22:35:21.813135,473.0,ml,Bebida Energizante VOLT Lata,4.99,vivanda,,VOLT,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Naranja GLORIA Caja 1.5L,S/ 5 un,plaza_vea,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:07:20.863211,1.5,l,Bebida de Naranja GLORIA Caja,5.0,plaza_vea,Caja 1.5L,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Rehidratante Gatorlit Recover Uva Botella 591ml,S/ 5.00,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,591.0,ml,Bebida Rehidratante Gatorlit Recover Uva Botella,5.0,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Leche Chocolatada LAIVE Bolsa 900ml,S/ 5.50 un,plaza_vea,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:07:20.863211,900.0,ml,Bebida de Leche Chocolatada LAIVE Bolsa,5.5,plaza_vea,Bolsa 900ml,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Manzana Frugos del Valle Caja 1.5L,S/ 5.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,1.5,l,Bebida de Manzana Frugos del Valle Caja,5.5,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Naranja Frugos del Valle Caja 1.5L,S/ 5.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,1.5,l,Bebida de Naranja Frugos del Valle Caja,5.5,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Durazno Frugos del Valle Caja 1.5L,S/ 5.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,1.5,l,Bebida de Durazno Frugos del Valle Caja,5.5,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida UHT con Avena Vigor Bolsa 800ml,S/ 5.50,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,800.0,ml,Bebida UHT con Avena Vigor Bolsa,5.5,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Naranja 591 mL,S/ 5.50,tottus,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 12:48:25.060452,591.0,ml,Naranja,5.5,tottus,,GATORADE,BEBIDA ENERGIZANTE (FLUIDA)
REHIDRATANTE MORA BOTELLA X 1.5L,S/ 5.50,tottus,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 12:48:25.060452,1.5,l,REHIDRATANTE MORA BOTELLA X,5.5,tottus,,POWERADE,BEBIDA ENERGIZANTE (FLUIDA)
Rehidratante Multifrutas Botella 1.5 L,S/ 5.50,tottus,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 12:48:25.060452,1.5,l,Rehidratante Multifrutas Botella,5.5,tottus,,POWERADE,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Manzana Frugos del Valle Caja 1.5L,S/ 5.50,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,1.5,l,Bebida de Manzana Frugos del Valle Caja,5.5,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Rehidratante SPORADE Tropical Electroli...,S/ 5.50 un,plaza_vea,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:07:20.863211,1.5,l,Bebida Rehidratante SPORADE Tropical Electroli,5.5,plaza_vea,Botella 1.5L,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Rehidratante Life SOS Recovery Tropical Lata 355ml,S/ 5.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,355.0,ml,Bebida Rehidratante Life SOS Recovery Tropical Lata,5.9,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
Filete de Atún FLORIDA en Agua 110kcal Lata 15...,S/ 5.90 un,plaza_vea,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:07:20.863211,150.0,g,Filete de Atún FLORIDA en Agua 110kcal Lata 15,5.9,plaza_vea,Lata 150g,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Life SOS Relax Lata 355ml,S/ 5.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,1.0,l,Bebida Life SOS Relaata,5.9,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
Filete de Atún en Aceite Vegetal FLORIDA Lata ...,S/ 5.90 un,plaza_vea,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:07:20.863211,140.0,g,Filete de Atún en Aceite Vegetal FLORIDA Lata,5.9,plaza_vea,Lata 140g,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Cifrut Fruit Punch 3L,S/ 5.90,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,3.0,l,Bebida Cifrut Fruit Punch,5.9,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Chilcano de Pisco Piscano Maracuyá Botella 275ml,S/ 5.90,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,275.0,ml,Bebida Chilcano de Pisco Piscano Maracuyá Botella,5.9,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida FRUGOS DEL VALLE Fruit Punch Botella 3L,S/ 5.90 un,plaza_vea,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:07:20.863211,3.0,l,Bebida FRUGOS DEL VALLE Fruit Punch Botella,5.9,plaza_vea,Botella 3L,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Cifrut Citrus Punch 3L,S/ 5.90,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,3.0,l,Bebida Cifrut Citrus Punch,5.9,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida CIFRUT Fruit Punch Botella 3L,S/ 5.90 un,plaza_vea,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:07:20.863211,3.03,l,Bebida CIFRUT Fruit Punch Botella,5.9,plaza_vea,Botella 3.03L,,BEBIDA ENERGIZANTE (FLUIDA)
BEBIDA ELECTROL FLASHLYTE FRESA BOT625ML,S/ 6,tottus,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 12:48:25.060452,625.0,ml,BEBIDA ELECTROL FLASHLYTE FRESA BOT,6.0,tottus,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante RED BULL Red Edition Lata 2...,S/ 6 un,plaza_vea,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:07:20.863211,250.0,ml,Bebida Energizante RED BULL Red Edition Lata 2,6.0,plaza_vea,Lata 250ml,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Soya UHT SOY VIDA Caja 1L,S/ 6 un,plaza_vea,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:07:20.863211,1.0,l,Bebida de Soya UHT SOY VIDA Caja,6.0,plaza_vea,Caja 1L,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida energizante RED BULL Lata 250Ml,S/ 6 un,plaza_vea,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:07:20.863211,250.0,ml,Bebida energizante RED BULL Lata 250Ml,6.0,plaza_vea,Lata 250ml,,BEBIDA ENERGIZANTE (FLUIDA)
Bebidas Energizantes RED BULL Ambar Edition La...,S/ 6 un,plaza_vea,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:07:20.863211,250.0,ml,Bebidas Energizantes RED BULL Ambar Edition La,6.0,plaza_vea,Lata 250ml,,BEBIDA ENERGIZANTE (FLUIDA)
Rehidratante Fresa Kiwi 630 mL,S/ 6.50,tottus,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 12:48:25.060452,630.0,ml,Rehidratante Fresa Kiwi,6.5,tottus,,SUEROX,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendra Laive Vio Sin Azúcar Botella 390g,S/ 6.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,390.0,g,Bebida de Almendra Laive Vio Sin Azúcar Botella,6.5,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
Solido de Atún FLORIDA Lata 140g,S/ 6.50 un,plaza_vea,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:07:20.863211,140.0,g,Solido de Atún FLORIDA Lata,6.5,plaza_vea,Lata 140g,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida con Avena Gloria Acti Avena Caja 1L,S/ 6.50,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,1.0,l,Bebida con Avena Gloria Acti Avena Caja,6.5,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Rehidratante Suerox Kiwi Botella 630ml,S/ 6.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,630.0,ml,Bebida Rehidratante Suerox Kiwi Botella,6.5,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Rehidratante Suerox Manzana Botella 630ml,S/ 6.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,630.0,ml,Bebida Rehidratante Suerox Manzana Botella,6.5,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Carbonatada Malta Polar Lata 355ml,S/ 6.70,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,355.0,ml,Bebida Carbonatada Malta Polar Lata,6.7,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Soya UHT Soy Vida Caja 1L,S/ 6.70,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,1.0,l,Bebida de Soya UHT Soy Vida Caja,6.7,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante 250 mL,S/ 6.90,tottus,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 12:48:25.060452,250.0,ml,Bebida Energizante,6.9,tottus,,RED BULL,BEBIDA ENERGIZANTE (FLUIDA)
Bebida energizante tropical en lata de 250 mL,S/ 6.90,tottus,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 12:48:25.060452,250.0,ml,Bebida energizante tropical en lata de,6.9,tottus,,RED BULL,BEBIDA ENERGIZANTE (FLUIDA)
Bebida con Avena Gloria Acti Avena Caja 1L,S/ 6.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,1.0,l,Bebida con Avena Gloria Acti Avena Caja,6.9,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
ENERGIZANTE GREEN EDITION 250 ML,S/ 6.90,tottus,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 12:48:25.060452,250.0,ml,ENERGIZANTE GREEN EDITION,6.9,tottus,,RED BULL,BEBIDA ENERGIZANTE (FLUIDA)
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 3 Litros",S/ 7.10,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,3.0,l,"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella itros",7.1,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 1.87 lt",S/ 7.10,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,1.87,l,"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella",7.1,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Soya LAIVE Vio Tetrapack 946ml,S/ 7.60 un,plaza_vea,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:07:20.863211,946.0,ml,Bebida de Soya LAIVE Vio Tetrapack,7.6,plaza_vea,Tetrapack 946ml,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante RED BULL Tropical Lata 250ml,S/ 7.80,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 22:35:21.813135,250.0,ml,Bebida Energizante RED BULL Tropical Lata,7.8,vivanda,,RED BULL,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante RED BULL Red Edition Lata 250ml,S/ 7.80,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 22:35:21.813135,250.0,ml,Bebida Energizante RED BULL Red Edition Lata,7.8,vivanda,,RED BULL,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante RED BULL Lata 250ml,S/ 7.80,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 22:35:21.813135,250.0,ml,Bebida Energizante RED BULL Lata,7.8,vivanda,,RED BULL,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Redbull Ambar Edition Lata 250ml,S/ 7.90,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,250.0,ml,Bebida Energizante Redbull Ambar Edition Lata,7.9,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Redbull The Green Edition Lata 250ml,S/ 7.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,250.0,ml,Bebida Energizante Redbull The Green Edition Lata,7.9,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Redbull The Red Edition Lata 250ml,S/ 7.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,250.0,ml,Bebida Energizante Redbull The Red Edition Lata,7.9,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Red Bull Tropical Lata 250 ml,S/ 7.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,250.0,ml,Bebida Energizante Red Bull Tropical Lata,7.9,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Redbull The Red Edition Lata 250ml,S/ 7.90,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,250.0,ml,Bebida Energizante Redbull The Red Edition Lata,7.9,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Redbull The Green Edition Lata 250ml,S/ 7.90,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,250.0,ml,Bebida Energizante Redbull The Green Edition Lata,7.9,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Red Bull Lata 250 ml,S/ 7.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,250.0,ml,Bebida Energizante Red Bull Lata,7.9,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Red Bull Lata 250 ml,S/ 7.90,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,250.0,ml,Bebida Energizante Red Bull Lata,7.9,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Red Bull Sugar Free Lata 250 ml,S/ 7.90,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,250.0,ml,Bebida Energizante Red Bull Sugar Free Lata,7.9,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida De Emoliente Naturale Botella 1 Litro,S/ 7.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,1.0,l,Bebida De Emoliente Naturale Botella itro,7.9,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida De Manzana Naturale Botella 1 Litro,S/ 7.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,1.0,l,Bebida De Manzana Naturale Botella itro,7.9,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Red Bull Tropical Lata 250 ml,S/ 7.90,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,250.0,ml,Bebida Energizante Red Bull Tropical Lata,7.9,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Monster Energy Ultra Lata 473ml,S/ 8.00,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,473.0,ml,Bebida Energizante Monster Energy Ultra Lata,8.0,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Monster Ultra Paradise Lata 473ml,S/ 8.00,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,473.0,ml,Bebida Energizante Monster Ultra Paradise Lata,8.0,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Monster Energy Mango Loco Lata 473ml,S/ 8.00,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,473.0,ml,Bebida Energizante Monster Energy Mango Loco Lata,8.0,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante MONSTER Energy Mango Loco Lata 473ml,S/ 8.00,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 22:35:21.813135,473.0,ml,Bebida Energizante MONSTER Energy Mango Loco Lata,8.0,vivanda,,MONSTER,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante MONSTER Paradise Lata 473ml,S/ 8.00,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 22:35:21.813135,473.0,ml,Bebida Energizante MONSTER Paradise Lata,8.0,vivanda,,MONSTER,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Monster Ultra Paradise Lata 473ml,S/ 8.00,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,473.0,ml,Bebida Energizante Monster Ultra Paradise Lata,8.0,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Monster Energy Ultra Lata 473ml,S/ 8.00,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,473.0,ml,Bebida Energizante Monster Energy Ultra Lata,8.0,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Monster Energy Zero Sugar Lata 473ml,S/ 8.00,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,473.0,ml,Bebida Energizante Monster Energy Zero Sugar Lata,8.0,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida energizante Energy Zero Sugar de 473 mL,S/ 8,tottus,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 12:48:25.060452,473.0,ml,Bebida energizante Energy Zero Sugar de,8.0,tottus,,MONSTER,BEBIDA ENERGIZANTE (FLUIDA)
Bebida energizante Mango Loco de 473 mL,S/ 8,tottus,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 12:48:25.060452,473.0,ml,Bebida energizante Mango Loco de,8.0,tottus,,MONSTER,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Ready to Drink Smirnoff Ice Original Lata 350ml,S/ 8.50,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,350.0,ml,Bebida Ready to Drink Smirnoff Ice Original Lata,8.5,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida BELL'S Cranberry Bajo en Calorías Botel...,S/ 8.50 un,plaza_vea,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:07:20.863211,1.0,l,Bebida BELL'S Cranberry Bajo en Calorías Botel,8.5,plaza_vea,Botella 1L,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendra Chocolate Cuisine & Co Caja 1 lt,S/ 8.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,1.0,l,Bebida de Almendra Chocolate Cuisine & Co Caja,8.9,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Coco Cuisine & Co Lata 400ml,S/ 8.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,400.0,ml,Bebida de Coco Cuisine & Co Lata,8.9,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Coco Cuisine & Co Original Caja 1L,S/ 8.90,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,1.0,l,Bebida de Coco Cuisine & Co Original Caja,8.9,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendra Original Cuisine & Co Caja 1 lt,S/ 8.90,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,1.0,l,Bebida de Almendra Original Cuisine & Co Caja,8.9,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendra Chocolate Cuisine & Co Caja 1 lt,S/ 8.90,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,1.0,l,Bebida de Almendra Chocolate Cuisine & Co Caja,8.9,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendra Vainilla Cuisine & Co Caja 1 lt,S/ 8.90,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,1.0,l,Bebida de Almendra Vainilla Cuisine & Co Caja,8.9,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Coco Cuisine & Co Sin Azúcar Añadida Caja 1L,S/ 8.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,1.0,l,Bebida de Coco Cuisine & Co Sin Azúcar Añadida Caja,8.9,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Arándanos L'ONDA con Té Verde Botella 1L,S/ 8.99,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 22:35:21.813135,1.0,l,Bebida de Arándanos L'ONDA con Té Verde Botella,8.99,vivanda,,L ONDA,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendra LAIVE Vio Tetrapack 946ml,S/ 9.90 un,plaza_vea,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:07:20.863211,946.0,ml,Bebida de Almendra LAIVE Vio Tetrapack,9.9,plaza_vea,Tetrapack 946ml,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendra LAIVE Vio sin Endulzante Te...,S/ 9.90 un,plaza_vea,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:07:20.863211,946.0,ml,Bebida de Almendra LAIVE Vio sin Endulzante Te,9.9,plaza_vea,Tetrapack 946ml,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Ready to Drink Four Loko Purple Lata 473 ml,S/ 9.90,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,473.0,ml,Bebida Ready to Drink Four Loko Purple Lata,9.9,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante RED BULL Lata 355ml,S/ 9.90,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 22:35:21.813135,355.0,ml,Bebida Energizante RED BULL Lata,9.9,vivanda,,RED BULL,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante VOLT Ginseng Botella 300ml ...,S/ 9.90 un,plaza_vea,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:07:20.863211,6.0,un,Bebida Energizante VOLT Ginseng Botella,9.9,plaza_vea,Paquete 6un,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Coco LAIVE Vio Tetrapack 946ml,S/ 9.90 un,plaza_vea,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:07:20.863211,946.0,ml,Bebida de Coco LAIVE Vio Tetrapack,9.9,plaza_vea,Tetrapack 946ml,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Regular Pack 6 Unidades 300 mL,S/ 9.90,tottus,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 12:48:25.060452,6.0,un,Bebida Energizante Regular Pack ades,9.9,tottus,,VOLT,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante VoL Pack 6 Botellas 300ml c/u,S/ 9.90,metro,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 16:55:24.557230,300.0,ml,Bebida Energizante VoL Pack 6 Botellas  c/u,9.9,metro,,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Rehidratante Sporade Pack Surtido 6un x 500ml,S/ 9.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-05 19:33:09.929196,6.0,un,Bebida Rehidratante Sporade Pack Surtido  x,9.9,wong,,,BEBIDA ENERGIZANTE (FLUIDA)
