description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Pasta Dental Colgate Luminous White 125ml,S/ 19.30,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,125.0,ml,Pasta Dental Colgate Luminous White,19.3,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental COLGATE Triple Acción 3x100ml,S/ 19.40,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-05 21:36:31.901786,100.0,ml,Pasta Dental COLGATE Triple Acción 3x,19.4,vivanda,,COLGATE,FIDEOS SECOS DE PASTA CORTA
Pasta Dental COLGATE Triple Acción 3x100ml,S/ 19.40 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,300.0,ml,Pasta Dental COLGATE Triple Acción 3x,19.4,plaza_vea,Paquete 300ml,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental Oral B Extra Blancura 150ml,S/ 19.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,150.0,ml,Pasta Dental Oral B Extra Blancura,19.5,metro,,,FIDEOS SECOS DE PASTA CORTA
Carne Molida de Res Empacada al vacío EL BUEN ...,S/ 19.80 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,0.6,kg,Carne Molida de Res Empacada al vacío EL BUEN,19.8,plaza_vea,Presentación 0.6 kg aprox.,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental Colgate Luminous White Lovers Café 70g,S/ 19.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,70.0,g,Pasta Dental Colgate Luminous White Lovers Café,19.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Guiso de Cerdo Nacional Fresco x kg,S/ 19.90 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,1.4,kg,Guiso de Cerdo Nacional Fresco,19.9,plaza_vea,Presentación 1.4 kg aprox.,,FIDEOS SECOS DE PASTA CORTA
Pasta Caracolitos Sin Gluten Molinos del Mundo Bolsa 400 g,S/ 20.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,400.0,g,Pasta Caracolitos Sin Gluten Molinos del Mundo Bolsa,20.5,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental Colgate Luminous White 2x75ml,S/ 20.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,150.0,ml,Pasta Dental Colgate Luminous White 2x,20.5,plaza_vea,Paquete 150ml,,FIDEOS SECOS DE PASTA CORTA
Twopack Pasta Dental Colgate Luminous White 75ml,S/ 20.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,75.0,ml,Twopack Pasta Dental Colgate Luminous White,20.5,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Mostacholi Sin Gluten Molinos del Mundo Bolsa 400 g,S/ 20.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,400.0,g,Pasta Mostacholi Sin Gluten Molinos del Mundo Bolsa,20.5,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental Oral B Detox Anti Sarro 80ml,S/ 20.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,80.0,ml,Pasta Dental Oral B Detox Anti Sarro,20.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental Colgate Luminous White 2x75ml,S/ 20.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-05 21:36:31.901786,75.0,ml,Pasta Dental Colgate Luminous White 2x,20.9,vivanda,,COLGATE,FIDEOS SECOS DE PASTA CORTA
PASTA VITANEX200ML,S/ 20.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,200.0,ML,PASTA VITANEX,20.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental ORAL-B 3D White 75ml Caja 2un,S/ 20.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-05 21:36:31.901786,75.0,ml,Pasta Dental ORAL-B 3D White  Caja,20.9,vivanda,,ORAL B,FIDEOS SECOS DE PASTA CORTA
Pasta Dental Colgate Total 12 Anti Sarro 150ml,S/ 21.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,150.0,ml,Pasta Dental Colgate Total 12 Anti Sarro,21.5,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental SENSODYNE Blanqueador Extra Fresh - Tubo 90g,S/ 21.50,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-05 21:36:31.901786,90.0,g,Pasta Dental SENSODYNE Blanqueador Extra Fresh - Tubo,21.5,vivanda,,SENSODYNE,FIDEOS SECOS DE PASTA CORTA
Pasta de Dientes Colgate Total 12 Carbón Activado 150ml,S/ 21.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,150.0,ml,Pasta de Dientes Colgate Total 12 Carbón Activado,21.5,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental COLGATE Total 12 Encias Reforzadas Tubo 150ml,S/ 21.50,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-05 21:36:31.901786,150.0,ml,Pasta Dental COLGATE Total 12 Encias Reforzadas Tubo,21.5,vivanda,,COLGATE,FIDEOS SECOS DE PASTA CORTA
Pasta de Dientes Colgate Sensitive Xtreme 110g,S/ 22.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,110.0,g,Pasta de Dientes Colgate Sensitive Xtreme,22.5,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental Colgate Sensitive Pro Alivio 110g,S/ 22.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,110.0,g,Pasta Dental Colgate Sensitive Pro Alivio,22.5,metro,,,FIDEOS SECOS DE PASTA CORTA
Lasagna Bolognesa Capo Di Pasta 500g,S/ 23.12,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,500.0,g,Lasagna Bolognesa Capo Di Pasta,23.12,metro,,,FIDEOS SECOS DE PASTA CORTA
Tripack Pasta Dental Colgate Total 12 Clean Mint 75ml,S/ 24.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,75.0,ml,Tripack Pasta Dental Colgate Total 12 Clean Mint,24.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Filete Pechuga Corte Mariposa Empacada al vací...,S/ 25.40 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,1.2,kg,Filete Pechuga Corte Mariposa Empacada al vací,25.4,plaza_vea,Presentación 1.2 kg aprox.,,FIDEOS SECOS DE PASTA CORTA
Pasta de Dientes Oral B Duplo Alivio 100ml,S/ 25.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,100.0,ml,Pasta de Dientes Oral B Duplo Alivio,25.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Pack Fideos Spaghetti DON VITTORIO Bolsa 950g ...,S/ 26.60 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,2.0,un,Pack Fideos Spaghetti DON VITTORIO Bolsa,26.6,plaza_vea,Pack 2un,,FIDEOS SECOS DE PASTA CORTA
Pasta Tricolor El Dorado Macarrones 250g,S/ 26.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,250.0,g,Pasta Tricolor El Dorado Macarrones,26.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasas Morenas x kg,S/ 27.00 x kg,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,1.0,kg,Pasas Morenas,27.0,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental COLGATE Total 12 Clean Mint Tubo 75ml Paquete 3un,S/ 27.10,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-05 21:36:31.901786,75.0,ml,Pasta Dental COLGATE Total 12 Clean Mint Tubo  Paquete,27.1,vivanda,,COLGATE,FIDEOS SECOS DE PASTA CORTA
Pasta Dental COLGATE Total 12 Anti Sarro Tubo 75ml Caja 3un,S/ 27.10,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-05 21:36:31.901786,75.0,ml,Pasta Dental COLGATE Total 12 Anti Sarro Tubo  Caja,27.1,vivanda,,COLGATE,FIDEOS SECOS DE PASTA CORTA
Pasta Dental COLGATE Total 12 Carbón Activado ...,S/ 27.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,225.0,ml,Pasta Dental COLGATE Total 12 Carbón Activado,27.9,plaza_vea,Paquete 225ml,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental COLGATE Total 12 Antisarro 3x75ml,S/ 28.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,75.0,ml,Pasta Dental COLGATE Total 12 Antisarro 3x,28.9,plaza_vea,Caja 75ml,,FIDEOS SECOS DE PASTA CORTA
Bife de Lomo de Cerdo EL BUEN CORTE,S/ 28.90 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,1.2,kg,Bife de Lomo de Cerdo EL BUEN CORTE,28.9,plaza_vea,Presentación 1.2 kg aprox.,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental COLGATE Total 12 3x75ml,S/ 28.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,225.0,ml,Pasta Dental COLGATE Total 12 3x,28.9,plaza_vea,Paquete 225ml,,FIDEOS SECOS DE PASTA CORTA
Pack Vino Rosé TABERNERO Gran Rosé Semi Seco B...,S/ 30.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,2.0,un,Pack Vino Rosé TABERNERO Gran Rosé Semi Seco B,30.9,plaza_vea,Paquete 2un,,FIDEOS SECOS DE PASTA CORTA
Carne Molida Light de Res Empacada al vacío EL...,S/ 34.80 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,0.6,kg,Carne Molida Light de Res Empacada al vacío EL,34.8,plaza_vea,Presentación 0.6 kg aprox.,,FIDEOS SECOS DE PASTA CORTA
Bisteck de Res EL BUEN CORTE,S/ 39.90 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,0.8,kg,Bisteck de Res EL BUEN CORTE,39.9,plaza_vea,Presentación 0.8 kg aprox.,,FIDEOS SECOS DE PASTA CORTA
Lomo Saltado de Res EL BUEN CORTE,S/ 42.90 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,0.8,kg,Lomo Saltado de Res EL BUEN CORTE,42.9,plaza_vea,Presentación 0.8 kg aprox.,,FIDEOS SECOS DE PASTA CORTA
Aceite de Oliva EL CORTE INGLÉS Extra Virgen B...,S/ 54.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,1.0,l,Aceite de Oliva EL CORTE INGLÉS Extra Virgen B,54.9,plaza_vea,Botella 1L,,FIDEOS SECOS DE PASTA CORTA
Pañales para Bebé BABYSEC Premium XXG Paquete ...,S/ 64.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,72.0,un,Pañales para Bebé BABYSEC Premium X Paquete,64.9,plaza_vea,Paquete 72un,,FIDEOS SECOS DE PASTA CORTA
Fideos Spaghetti DON VITTORIO Bolsa 500g Paquete 20u,S/ 92.00,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-05 11:50:42.165216,500.0,g,Fideos Spaghetti DON VITTORIO Bolsa  Paquete 20u,92.0,vega,,Don Vittorio,FIDEOS SECOS DE PASTA CORTA
Alimento para Perros Adultos Ricocan Mediano Grande Cordero 15kg,S/ 109.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,15.0,kg,Alimento para Perros Adultos Ricocan Mediano Grande Cordero,109.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa 15 Kg,S/ 109.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,15.0,kg,Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa,109.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Alimento Dog Chow para Perros Adultos Tamaño Mediano 15kg,S/ 168.00,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-05 15:19:36.244254,15.0,kg,Alimento Dog Chow para Perros Adultos Tamaño Mediano,168.0,metro,,,FIDEOS SECOS DE PASTA CORTA
